task_id,sigma_over_m_cm2_g,scale_radius_over_rs,assembly_time_myr,phase,target_time_myr,sample_time_myr,sample_index,position,radius_pc,feed_radius_pc,baryon_mass_fraction,density_msun_pc3,radial_velocity_km_s,velocity_dispersion_km_s,dynamical_time_myr,collision_time_myr,conduction_radius_time_myr,conduction_gradient_time_myr,inflow_time_myr,thermal_length_pc,knudsen_number
141,100.0,0.07,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,2.0545894565008713,1.4862780196530472,0.5,47.315484336863996,-0.21393901390019746,3.0786799826083024,0.46492275846536113,0.14242155802691847,1.173011086585929,1.173011086585929,9.390347055872159,2.0545894565008713,0.5256635904795174
141,100.0,0.07,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,1.4862780196530472,1.4862780196530472,0.5,67.85614432362503,-0.2805514289102688,2.882107022891716,0.3532023199624591,0.10608263236973188,0.9049252599513135,0.9049252599513135,5.180052343760077,1.4862780196530472,0.46888830098721307
141,100.0,0.07,0.2,assembly_end,0.2,0.2,10,hernquist_radius,2.0545894565008713,1.8443785175627527,1.0,47.241876235037246,-1.1397638377872372,3.199456006391601,0.3561969225213522,0.13725882918925836,1.1118830396696828,1.1118830396696828,1.7626121506137225,2.0545894565008713,0.5062142640288568
141,100.0,0.07,0.2,assembly_end,0.2,0.2,10,inward_flux_median,1.8443785175627527,1.8443785175627527,1.0,53.45972030252575,-1.2500506179149018,3.153639805387297,0.3226545159789043,0.12305656826066617,1.012537369205079,1.012537369205079,1.4426767544150547,1.8443785175627527,0.4827793218085278
141,100.0,0.07,0.2,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,12.194459484776724,1.0,105.48060354917327,-0.047043501765673984,5.087705482614622,0.3171272340085346,0.038658856288239986,1.3385494561573457,1.3385494561573457,42.704337770616,2.0545894565008713,0.2130422911849207
141,100.0,0.07,0.2,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.142787580571153,-1.5727732526771454,4.391418602073847,1.8614417741753009,1.1403707454027787,4.694059624845966,4.694059624845966,7.581288409832755,12.194459484776724,1.2454403158292133
142,100.0,0.07,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,2.0545894565008713,2.1685156218332304,0.470016,47.39300065635311,-0.39249666993633425,3.188267892295695,0.4735461991275058,0.13730127121069202,1.1200951096077776,1.1200951096077776,5.11841690182946,2.0545894565008713,0.5071800721888727
142,100.0,0.07,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,2.1685156218332304,2.1685156218332304,0.470016,44.55891792859261,-0.3760140278137114,3.2147307127830906,0.4961556566489276,0.14483193571332229,1.1728225845214846,1.1728225845214846,5.639038841051699,2.1685156218332304,0.5187548531876608
142,100.0,0.07,0.5,assembly_end,0.5,0.5,25,hernquist_radius,2.0545894565008713,2.840207403289166,1.0,48.25978979774026,-2.169897693453461,3.6152723581787756,0.3480952285112756,0.11890965630627472,0.9645519506092574,0.9645519506092574,0.9258324000135626,2.0545894565008713,0.4432414393213991
142,100.0,0.07,0.5,assembly_end,0.5,0.5,25,inward_flux_median,2.840207403289166,2.840207403289166,1.0,32.23252458294735,-1.726580725404641,3.602857787303358,0.4758196724439953,0.17864963282894294,1.3221423289547478,1.3221423289547478,1.608458073250812,2.840207403289166,0.5442266552040422
142,100.0,0.07,0.5,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,11.553805576908188,1.0,104.19302138401873,-0.05268728031068376,5.078955625469203,0.31784384118748643,0.039204012601176126,1.3252394446884252,1.3252394446884252,38.1299163188452,2.0545894565008713,0.2147238847327708
142,100.0,0.07,0.5,final,2.0,2.0,100,inward_flux_median,11.553805576908188,11.553805576908188,1.0,4.536533941545939,-1.5964830880730088,4.356396889072002,1.7737014273277039,1.0497647043576854,4.46394765749543,4.46394765749543,7.0763175058427645,11.553805576908188,1.199732899999545
143,100.0,0.07,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,2.0545894565008713,3.163916804227846,0.5,48.306064172658594,-0.5856366824806001,3.375286917086238,0.4611831712850451,0.12724221494650326,1.055052603433559,1.055052603433559,3.430388924417249,2.0545894565008713,0.47452879058490455
143,100.0,0.07,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,3.163916804227846,3.163916804227846,0.5,28.77223512065322,-0.45093448534790675,3.517127304370799,0.6757902609321031,0.20501322700148825,1.5516286830838026,1.5516286830838026,6.860538152969827,3.163916804227846,0.5900641122965506
143,100.0,0.07,1.0,assembly_end,1.0,1.0,50,hernquist_radius,2.0545894565008713,4.616231233608883,1.0,59.428388699151974,-1.9592603184962403,4.398146555880698,0.3336541522562187,0.0793743018225676,0.9153344522656485,0.9153344522656485,1.0253673645857424,2.0545894565008713,0.3283276177313846
143,100.0,0.07,1.0,assembly_end,1.0,1.0,50,inward_flux_median,4.616231233608883,4.616231233608883,1.0,17.547962510702995,-1.6868336342238934,3.9311796563840287,0.7536452226056262,0.3007419288549119,1.927156446389329,1.927156446389329,2.6758507194335293,4.616231233608883,0.675986230128808
143,100.0,0.07,1.0,final,2.0,2.0,100,hernquist_radius,2.0545894565008713,10.371702597188497,1.0,102.05725889757248,-0.06776206917294547,5.059367467824735,0.31926024785851564,0.04017939997686356,1.3044666492884536,1.3044666492884536,29.647288133816392,2.0545894565008713,0.2177990175357279
143,100.0,0.07,1.0,final,2.0,2.0,100,inward_flux_median,10.371702597188497,10.371702597188497,1.0,5.4276053983471435,-1.6235797021636564,4.294525201607767,1.6085555435564254,0.8900617729200311,4.035484672784835,4.035484672784835,6.246302606273347,10.371702597188497,1.1126403395769053
144,100.0,0.1,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,2.9976957702140035,1.5686915426374495,1.0,30.60397386382491,-0.1216355522037165,3.2767396355513148,0.5751088630074043,0.20688252760862216,1.6195563785199227,1.6195563785199227,24.097589512082603,2.9976957702140035,0.6141058640816697
144,100.0,0.1,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,1.5686915426374495,1.5686915426374495,1.0,63.92094836880769,-0.2090003574730719,2.8297925067848673,0.33601325570151047,0.11469533873748121,0.9820752810117359,0.9820752810117359,7.3390036608189115,1.5686915426374495,0.4920371484552343
144,100.0,0.1,0.0,assembly_end,0.02,0.02,1,hernquist_radius,2.9976957702140035,1.5686915426374495,1.0,30.60397386382491,-0.1216355522037165,3.2767396355513148,0.5751088630074043,0.20688252760862216,1.6195563785199227,1.6195563785199227,24.097589512082603,2.9976957702140035,0.6141058640816697
144,100.0,0.1,0.0,assembly_end,0.02,0.02,1,inward_flux_median,1.5686915426374495,1.5686915426374495,1.0,63.92094836880769,-0.2090003574730719,2.8297925067848673,0.33601325570151047,0.11469533873748121,0.9820752810117359,0.9820752810117359,7.3390036608189115,1.5686915426374495,0.4920371484552343
144,100.0,0.1,0.0,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,12.870637396137889,1.0,55.5786121650696,-0.021619715914265546,4.772428377784601,0.5045015256840262,0.07821615323696582,1.6668750508160142,1.6668750508160142,135.57641639252915,2.9976957702140035,0.3128821747931764
144,100.0,0.1,0.0,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.859205156004203,-1.403553810592393,4.327336795067459,2.0048782945075203,1.2422957703154194,5.234956027787421,5.234956027787421,8.966388776149513,12.870637396137889,1.3094968540490812
145,100.0,0.1,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,2.9976957702140035,0.27895718709743716,0.352,30.606128676127998,-0.015059276558758994,3.276046989331368,0.7735706150923812,0.20691169968976436,1.6201474874061397,1.6201474874061397,194.63907151474766,2.9976957702140035,0.6142140800201985
145,100.0,0.1,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.27895718709743716,0.27895718709743716,0.352,390.9803841238232,-0.040766097123537064,1.9050915288342531,0.13104616174846198,0.02785304979402347,0.25233891726292357,0.25233891726292357,6.690907076516343,0.27895718709743716,0.2955158367110824
145,100.0,0.1,0.05,assembly_end,0.05,0.06,3,hernquist_radius,2.9976957702140035,1.7474813728930405,1.0,30.599263217827207,-0.20873839379228912,3.2967021055305312,0.5749519418213443,0.20566145095837726,1.604977404914055,1.604977404914055,14.042091413222956,2.9976957702140035,0.6104342598588576
145,100.0,0.1,0.05,assembly_end,0.05,0.06,3,inward_flux_median,1.7474813728930405,1.7474813728930405,1.0,56.75707519018353,-0.3291394904292589,2.9450751976523457,0.3658901479724243,0.12411582971672483,1.0465892545813378,1.0465892545813378,5.191336025095179,1.7474813728930405,0.5017272603454062
145,100.0,0.1,0.05,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,12.870637396137889,1.0,55.46482771427685,-0.023419034238969134,4.7705256935988345,0.5048367798002072,0.07840787121248999,1.6644777649047082,1.6644777649047082,125.15988392908545,2.9976957702140035,0.3133278629900658
145,100.0,0.1,0.05,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.86399635313502,-1.3974638143508968,4.3169565043530955,2.00734722579345,1.2437388192830274,5.265006239576534,5.265006239576534,9.005463329197534,12.870637396137889,1.3118315246377743
146,100.0,0.1,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,2.9976957702140035,1.9466485702306768,0.5,30.60429985020954,-0.10113071307453225,3.313590044451886,0.710437896100021,0.20457960950713414,1.5932059518373514,1.5932059518373514,28.98351566967048,2.9976957702140035,0.6072731633254103
146,100.0,0.1,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,1.9466485702306768,1.9466485702306768,0.5,50.30730728786162,-0.1419232098643671,3.043750327407052,0.5058952907747541,0.13548882389815411,1.124543171117251,1.124543171117251,13.411603585746406,1.9466485702306768,0.5156434775890951
146,100.0,0.1,0.2,assembly_end,0.2,0.2,10,hernquist_radius,2.9976957702140035,2.4156697177125928,1.0,30.572721330919133,-0.5519028688992996,3.3740859522036373,0.5733410971305353,0.2011191065138252,1.5505124629412927,1.5505124629412927,5.310941059115003,2.9976957702140035,0.5966929402014978
146,100.0,0.1,0.2,assembly_end,0.2,0.2,10,inward_flux_median,2.4156697177125928,2.4156697177125928,1.0,39.392722634217215,-0.6623211452212314,3.2632322624908165,0.47601120043299894,0.16139110168917412,1.2898972766738341,1.2898972766738341,3.5662806135235607,2.4156697177125928,0.5435232231411815
146,100.0,0.1,0.2,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,12.194459484776724,1.0,55.11917492260279,-0.02937362094399738,4.7645638442475615,0.505780640701704,0.07899829381804152,1.657257059920799,1.657257059920799,99.78761599290135,2.9976957702140035,0.3147020596622649
146,100.0,0.1,0.2,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.222985279860406,-1.4279315889598625,4.3212604996778206,1.9083124664619653,1.1368771953126788,4.898301952516104,4.898301952516104,8.350293336182624,12.194459484776724,1.2535852067679578
147,100.0,0.1,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,2.9976957702140035,3.163916804227846,0.470016,30.63025828789325,-0.18149567257168764,3.37709350170726,0.7210679279415161,0.20056254242487162,1.550767235382826,1.550767235382826,16.149826414857973,2.9976957702140035,0.5956013527443862
147,100.0,0.1,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,3.163916804227846,3.163916804227846,0.470016,28.724011148323175,-0.17461203932578795,3.4055926731385604,0.7527509713215337,0.2120829623717526,1.6240057952138272,1.6240057952138272,17.717296316819517,3.163916804227846,0.6099002957533235
147,100.0,0.1,0.5,assembly_end,0.5,0.5,25,hernquist_radius,2.9976957702140035,3.524520615108113,1.0,30.76060286874888,-1.1262293074975303,3.572820953487067,0.5658854755353437,0.18877195555281953,1.4355111118662005,1.4355111118662005,2.602599299776331,2.9976957702140035,0.5617788903456941
147,100.0,0.1,0.5,assembly_end,0.5,0.5,25,inward_flux_median,3.524520615108113,3.524520615108113,1.0,25.16771072461764,-1.0008961604180318,3.6114524917652635,0.6540993756869852,0.22825376544487302,1.670914082761648,1.670914082761648,3.443163216019284,3.524520615108113,0.6144270500090135
147,100.0,0.1,0.5,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,11.553805576908188,1.0,54.398851099971225,-0.044430324251453435,4.750412736374468,0.5076555781527944,0.08028279767213344,1.642843041367592,1.642843041367592,65.97124050889119,2.9976957702140035,0.3177224345512164
147,100.0,0.1,0.5,final,2.0,2.0,100,inward_flux_median,11.553805576908188,11.553805576908188,1.0,4.6323126672363655,-1.4304074887763545,4.288724666448597,1.822242859824606,1.0442813921066243,4.656341616839738,4.656341616839738,7.897904137496639,11.553805576908188,1.2059991223467215
148,100.0,0.1,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,2.9976957702140035,4.872199413075837,0.5,30.940889035496724,-0.25684967013738874,3.4849833063653186,0.7081967665391997,0.19240222056658718,1.4939639069075965,1.4939639069075965,11.411825467841943,2.9976957702140035,0.5742579203597068
148,100.0,0.1,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,4.872199413075837,4.872199413075837,0.5,16.887226938771665,-0.20931653887258084,3.6790782249459886,1.050275959935571,0.3339229041266888,2.3195145091747618,2.3195145091747618,22.759781497645015,4.872199413075837,0.7363018612429092
148,100.0,0.1,1.0,assembly_end,1.0,1.0,50,hernquist_radius,2.9976957702140035,5.142360925931856,1.0,33.088329758868596,-1.4001511153624588,3.92626786094997,0.5510676053443084,0.15969407386626677,1.3387588634753542,1.3387588634753542,2.0934337550571254,2.9976957702140035,0.49289764412131915
148,100.0,0.1,1.0,assembly_end,1.0,1.0,50,inward_flux_median,5.142360925931856,5.142360925931856,1.0,15.654084119766363,-1.1354985530741504,3.883270804615164,0.9069414073143636,0.34128580841781037,2.2471548661152236,2.2471548661152236,4.4281522867982375,5.142360925931856,0.7245403571010569
148,100.0,0.1,1.0,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,10.371702597188497,1.0,52.871593404051744,-0.08889635891654403,4.71688616711133,0.5116811027667268,0.08318897550225328,1.6134133043029537,1.6134133043029537,32.9723696538842,2.9976957702140035,0.3245693419822461
148,100.0,0.1,1.0,final,2.0,2.0,100,inward_flux_median,10.371702597188497,10.371702597188497,1.0,5.5639452666697435,-1.4121877724638687,4.232692711930062,1.6605429027015735,0.8809352349501408,4.206167650841785,4.206167650841785,7.181318464061989,10.371702597188497,1.1149770420392506
149,100.0,0.15,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,4.616231233608883,1.8443785175627527,1.0,18.059423721216746,-0.05261460621448304,3.558553387774677,0.9320337556881534,0.3228242842732749,2.3017984313678572,2.3017984313678572,85.78825004035106,4.616231233608883,0.7361200727976108
149,100.0,0.15,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,1.8443785175627527,1.8443785175627527,1.0,53.423212681096835,-0.10802321819646993,2.9406211589923874,0.4626438195370364,0.1320609725275216,1.111370207962281,1.111370207962281,16.694734691462266,1.8443785175627527,0.5179287408961774
149,100.0,0.15,0.0,assembly_end,0.02,0.02,1,hernquist_radius,4.616231233608883,1.8443785175627527,1.0,18.059423721216746,-0.05261460621448304,3.558553387774677,0.9320337556881534,0.3228242842732749,2.3017984313678572,2.3017984313678572,85.78825004035106,4.616231233608883,0.7361200727976108
149,100.0,0.15,0.0,assembly_end,0.02,0.02,1,inward_flux_median,1.8443785175627527,1.8443785175627527,1.0,53.423212681096835,-0.10802321819646993,2.9406211589923874,0.4626438195370364,0.1320609725275216,1.111370207962281,1.111370207962281,16.694734691462266,1.8443785175627527,0.5179287408961774
149,100.0,0.15,0.0,final,2.0,2.0,100,hernquist_radius,4.616231233608883,13.584309102806959,1.0,26.798034818372706,-0.03716923736787052,4.509614651853564,0.8260002611028614,0.17167268138443045,2.2147982995429856,2.2147982995429856,121.43684706332938,4.616231233608883,0.4768515336005165
149,100.0,0.15,0.0,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.6317009083472866,-1.1476809568270612,4.234154182164683,2.1817194211336024,1.3491704713720636,5.968566021511953,5.968566021511953,11.57345314359318,13.584309102806959,1.3795974546356087
150,100.0,0.15,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,4.616231233608883,0.0445310109969782,0.352,18.0599756637125,-0.0064666995033591515,3.5583566441117407,1.1387797062390712,0.32283226683521954,2.3020526306198286,2.3020526306198286,697.9936196753868,4.616231233608883,0.7361495240891989
150,100.0,0.15,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.0445310109969782,0.0445310109969782,0.352,1764.3608773987862,-1.2225179986171355,2.1615819440841437,0.013769862210356825,0.005439818969892108,0.0241628849964638,0.0241628849964638,0.03561671584850289,0.0445310109969782,0.12260513968712551
150,100.0,0.15,0.05,assembly_end,0.05,0.06,3,hernquist_radius,4.616231233608883,2.2887589475628984,1.0,18.058193681587444,-0.09029125616842847,3.566942478747687,0.9319235618972351,0.32208697149610105,2.292962589487346,2.292962589487346,49.99061022346215,4.616231233608883,0.7344138033512418
150,100.0,0.15,0.05,assembly_end,0.05,0.06,3,inward_flux_median,2.2887589475628984,2.2887589475628984,1.0,41.87888848717232,-0.15920075185372912,3.1191941836191086,0.5412157064123805,0.1588202998312161,1.295246916527878,1.295246916527878,14.057287231190234,2.2887589475628984,0.5514855080005435
150,100.0,0.15,0.05,final,2.0,2.0,100,hernquist_radius,4.616231233608883,13.584309102806959,1.0,26.734776541905525,-0.042106305987224195,4.50624716526896,0.8266634254728695,0.1722074766491056,2.2125617900794636,2.2125617900794636,107.19807610461534,4.616231233608883,0.4777721185994342
150,100.0,0.15,0.05,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.6359806939849726,-1.139927433094395,4.226965212424278,2.1840329721352956,1.3498742976258962,5.993866442719794,5.993866442719794,11.652173105068414,13.584309102806959,1.3811302332005893
151,100.0,0.15,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,4.616231233608883,2.6909929199128513,0.5,18.05949028752627,-0.0435559681104682,3.57449043259732,1.079499305997121,0.32138377140741947,2.2852792863586613,2.2852792863586613,103.63023001244824,4.616231233608883,0.7328366939411213
151,100.0,0.15,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,2.6909929199128513,2.6909929199128513,0.5,34.744946731415894,-0.063720972886426,3.2454805429250393,0.731191843141853,0.18398097260907179,1.4599444204572951,1.4599444204572951,41.29302844102325,2.6909929199128513,0.5819012031724653
